,yt_id,imdb_id,length,face_ratio,avg_num_faces,res,cuts,avg_len_cuts,var_len_cuts,avg_bright,var_bright,title,budget,year,genres,release_date,runtime,revenue,vote_average,vote_count,yt.publishdate,yt.likes,yt.dislikes,yt.favorites,yt.views,yt.num_comments,yt.title,genre.Drama,genre.Adventure,genre.Fantasy,genre.Mystery,genre.Animation,genre.Science_Fiction,genre.Horror,genre.History,genre.War,genre.Crime,genre.TV_Movie,genre.Family,genre.Documentary,genre.Thriller,genre.Action,genre.Western,genre.Romance,genre.Comedy,genre.Music,res_multiplied,warmth_avg,saturation_scaled_warmth_avg,meanS_avg,stdS_avg,Hs_avg,Rs_avg,meanV_avg,stdV_avg,pleasure_avg,arousal_avg,dominance_avg,warmth_var,saturation_scaled_warmth_var,meanS_var,stdS_var,Hs_var,Rs_var,meanV_var,stdV_var,pleasure_var,arousal_var,dominance_var,black_avg,blue_avg,brown_avg,grey_avg,green_avg,orange_avg,pink_avg,purple_avg,red_avg,white_avg,yellow_avg,colorfulness_avg,colorfulness_var,time_to_first_face,Average_Scene2Scene_Similarity,Variance_Scene2Scene_Similarity,Average_Scenes_Similarity,Variance_Scenes_Similarity,angry,disgust,fear,happy,sad,surprise,neutral
503,2TuvEsO5Dpk,tt5120400,153.21,0.18256130790190736,1.492537313432836,"[720, 1280]",65,2.3568153846153845,3.378791684134616,16.56901715219167,272.65815744877983,Red Christmas,0.0,2016.0,"[{'id': 27, 'name': 'Horror'}]",2016-06-17,82.0,0.0,3.9,28.0,2017-08-01 18:55:34,669,280,0,168599,167,RED CHRISTMAS Official Red Band Trailer (2017) Dee Wallace Christmas Horror Movie HD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.4440035215360729,0.0024674839801205463,0.36412434472634797,0.2692364207777671,1.08858966629096,0.7304011786048098,0.2161734091178716,0.1812352897973831,58.463087073437606,72.79953273389899,-12.181860157373507,0.2417681250376897,0.07135658804389143,0.05846885025946146,0.011188949272864443,0.5135686680422294,0.055138137317394434,0.03173814469945832,0.009911359005283062,1155.8297260800246,1553.8585059409095,1598.5702563158065,0.557874659400545,0.10541416893732973,0.07704223433242506,0.061216621253405996,0.0334550408719346,0.0064809264305177115,0.013271117166212534,0.05630517711171663,0.043554495912806544,0.04010626702997275,0.005141689373297003,0.1417007623668293,0.030563042216915963,20020.0,0.72369695,0.003569026,0.7732370376586915,0.055721671326515114,0.12337242702109955,0.017254645090837864,0.13427449021544274,0.2315556323534249,0.2757493451235469,0.03794016620144643,0.17985329099612316
504,qG0af8nliCE,tt5112578,112.13,0.30970149253731344,1.4096385542168677,"[536, 1280]",96,1.1678229166666665,0.2624736630482456,19.002604166666668,116.09042864563946,Super Dark Times,0.0,2017.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",2017-09-29,102.0,0.0,6.5,267.0,2017-08-03 15:15:57,3381,141,0,864446,367,Super Dark Times Trailer #1 (2017) | Movieclips Indie,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,686080,0.26968586001045913,0.0870490973293846,0.3215582604158322,0.15283372178736382,1.1572439675962294,0.6887501392133696,0.2350488099288344,0.15315501286674668,59.3962565163066,67.77902226849669,-19.31330531427621,0.2336245643044164,0.0375494143345781,0.017849596106163282,0.003868319609891853,0.4845355288153583,0.06879865801445544,0.013016512358937356,0.003951321835300551,376.2367117367096,397.5906069001797,740.5635137400618,0.5453724394785847,0.0639217877094972,0.11320856610800745,0.08192178770949722,0.017128491620111732,0.0017560521415270025,0.014305400372439481,0.12871880819366852,0.02191433891992552,0.010735567970204843,0.0008994413407821231,0.2294970356873196,0.037218390460081394,2502.0,0.7133958,0.003943274,0.7609244962127841,0.051248364675307,0.09463980426354134,8.815159183760183e-05,0.12432962806045697,0.1734102942539179,0.246705856903631,0.09709790673624688,0.26372835400604444
505,rX1oe9JmtUw,tt1653665,151.49,0.3911845730027548,1.2535211267605637,"[720, 1280]",110,1.3771272727272728,1.0620428093411178,17.71696035242291,132.61333936719657,Goodbye Christopher Robin,0.0,2017.0,"[{'id': 10751, 'name': 'Family'}, {'id': 36, 'name': 'History'}]",2017-09-29,107.0,7299662.0,7.1,425.0,2017-08-03 19:00:14,3087,118,0,538141,115,GOODBYE CHRISTOPHER ROBIN I Official Trailer | FOX Searchlight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.5683707987328245,0.1867119150496669,0.3490747536828475,0.2002839446773917,0.305493232887318,0.7328496920666858,0.2204301261463416,0.16088489862810498,58.36777437705655,70.83343878534397,-14.234858546640652,0.1579308596413742,0.03963512260526241,0.02368075495296244,0.00484867229998136,0.1490216910389097,0.05615709101474483,0.01709516054604769,0.004974543380024317,631.5808957283778,695.2488436277682,755.1866954844148,0.5813099173553721,0.01605922865013774,0.2251969696969697,0.049997245179063364,0.08860330578512396,0.003340220385674932,0.005756198347107438,0.0006680440771349862,0.004196969696969696,0.01985261707988981,0.004819559228650138,0.25354723132065915,0.0493505835626901,2920.0,0.7235463000000001,0.0029021574,0.7728162198453337,0.0476167984442332,0.08549500731469276,0.00020472887325276784,0.1340038439197359,0.13586307145107895,0.2965108671644434,0.02231687699807242,0.3256056071282081
506,o6QrP53BEug,tt4513316,115.17,0.4528985507246377,2.24,"[544, 1280]",65,1.7716615384615382,1.313938071153846,17.0420137631293,93.87359652299892,Novitiate,0.0,2017.0,"[{'id': 18, 'name': 'Drama'}]",2017-10-27,123.0,580346.0,6.7,64.0,2017-08-03 20:40:18,3242,147,0,483419,188,Novitiate Trailer #1 (2017) | Movieclips Indie,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696320,0.6068791864703862,0.0997983586055164,0.2485515458264641,0.1401259092280112,0.3569302070839595,0.783263278819832,0.20814809086381647,0.15686512140892675,50.56739830835315,54.4824930942337,-20.057293869968163,0.1719169577288855,0.03294686552398325,0.035590753518077826,0.0029628235495132525,0.2294453424764353,0.06816378470160386,0.013725415232531615,0.003869260226059729,758.4028919003249,1190.2845095360476,397.6624564169938,0.6565706521739131,0.02256159420289855,0.12578804347826086,0.09443478260869566,0.07619927536231884,0.0012644927536231887,0.0006666666666666666,0.00044565217391304347,0.0009329710144927537,0.019990942028985503,0.0009583333333333334,0.21207426337616725,0.04981725756791375,8759.0,0.71663594,0.0036241394,0.7703738790005445,0.048732503750493934,0.04972926831716688,0.0006410229649548558,0.12486299288574022,0.053441368961996034,0.3519510896381058,0.04165718655357955,0.37771707098117024
507,XpICoc65uh0,tt5109784,132.4,0.14195583596214512,1.0,"[720, 1280]",77,1.719194805194805,2.432471579972659,7.3660995589161935,46.03989672629668,mother!,30000000.0,2017.0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",2017-09-13,121.0,44516999.0,7.0,3632.0,2017-08-08 04:02:11,43487,6237,0,16820354,9682,mother! movie (2017) - official trailer - paramount pictures,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.8403344135092682,0.1541007287265478,0.21337286914428955,0.17886931678505202,0.4472179179224451,0.7453112253274871,0.10076650757281423,0.1049807789940732,29.7000849664313,40.611641402707264,-2.1173230454373684,0.034176012287851464,0.01657424107878638,0.022941154318688324,0.008265018093492681,0.3603627954053315,0.06836716674410337,0.007422816826007765,0.003910663197221954,463.11020182948255,780.8227004407005,173.42721201546416,0.7947192429022082,0.010050473186119874,0.1462981072555205,0.014216088328075712,0.012302839116719243,0.004298107255520504,0.00026498422712933754,0.0037145110410094643,0.005605678233438486,0.0011072555205047321,0.0073123028391167185,0.10672003421676693,0.02571620888348381,1251.0,0.72493654,0.0042198784999999996,0.7754286566847249,0.05915883855403091,0.0868626569946883,0.01563897260764176,0.0947028563287794,0.012784555539381732,0.4466882604880981,0.015925003109562956,0.3273976970646117
508,8PLbC0IvKtc,tt5342904,150.95,0.2411504424778761,1.2660550458715596,"[720, 1280]",84,1.7968452380952378,2.88532413238669,34.06559187279152,586.3175434534528,The Stray,0.0,2017.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",2017-10-06,92.0,0.0,6.9,16.0,2017-08-10 13:04:49,269,9,0,77635,21,"THE STRAY Trailer (2017) Family, Dog Movie HD",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.09817746716759182,0.061266918935277935,0.3701730657012076,0.17792423119937684,0.680271780647687,0.7988670811045641,0.4055354956013253,0.13083739274592193,92.12067943689092,88.69405997956953,-48.38665688631829,0.4619222963478906,0.08525071450023307,0.04643270818846247,0.0045904685961661255,0.3065308604872664,0.05777428740570175,0.07486718221080305,0.002942880849390767,2395.8547444242977,1471.4031184589514,3230.0883503242885,0.31970497237569057,0.14143646408839775,0.16217016574585635,0.11419779005524862,0.1374828729281768,1.1049723756906078e-06,0.0002486187845303868,0.0028066298342541442,0.004083977900552487,0.10345635359116023,0.01429171270718232,0.33829687153993804,0.0380206444195787,333.0,0.7037047,0.004180369000000001,0.7578816031798338,0.05567355827237725,0.14427999071253808,0.002256891355990161,0.1822932824978419,0.15688329903438228,0.25068701596410314,0.02539667637344335,0.2382028434091229
509,r8_1eS9JzKM,tt4801232,147.59,0.26628895184135976,1.25531914893617,"[720, 1280]",66,2.2358030303030296,2.522272591375291,22.27868852459016,181.99186121423642,In Search of Fellini,0.0,2017.0,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",2017-09-15,93.0,0.0,5.8,21.0,2017-08-10 15:12:58,8053,222,0,874141,237,In Search of Fellini Trailer #1 (2017) | Movieclips Indie,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.5038862413122818,0.07189158651909205,0.2246795053881701,0.1876167343129144,0.6217946288270397,0.8616238005193346,0.2681152536165731,0.20657109572311305,59.779399126112395,55.57047512278015,-33.626888511217196,0.22014924783518813,0.02809415192719604,0.016187602480752485,0.004638869104116586,0.3698913323667194,0.035834550063670964,0.020250749908653748,0.008373931855406065,692.6894985973532,523.6306776671804,844.6409155922888,0.5751173974540311,0.058852899575671865,0.17943988684582746,0.06174398868458274,0.033974540311173966,0.0010876944837340877,0.02509193776520509,0.01646534653465347,0.004992927864214992,0.03741159830268741,0.0056973125884016975,0.17602762089958848,0.030094165905655286,7925.0,0.72032386,0.002611775,0.7797045616003183,0.04295163317829207,0.055378816398951335,0.0008248562767039598,0.20956769040496664,0.11763478670071775,0.3399889140256493,0.0009704630808503158,0.2756344856346037
510,Y_KPNk7TUJs,tt9087896,119.14,0.5686274509803921,1.3004926108374384,"[538, 1280]",85,1.4014352941176471,0.6402726773109245,30.452380952380953,284.8165886135906,Aimless,0.0,2017.0,[],2017-10-10,125.0,0.0,0.0,0.0,2017-08-13 23:30:00,6,1,0,601,0,Aimless - Official Trailer (2017),,,,,,,,,,,,,,,,,,,,688640,0.3558015299365819,0.10447389479511278,0.3624486217832494,0.19267289532368365,0.8545322964408735,0.7530820127019802,0.3837895257292453,0.22422495342244272,87.86113473410101,85.79320114173397,-44.80260254881461,0.2735988175351083,0.05621908589870359,0.0246993714452465,0.007835589829649006,0.4770427916334615,0.05507087609430543,0.03768499782339617,0.007429770289226675,1408.508714917908,1014.7575238968087,1316.9343917368687,0.3625042016806722,0.14203081232492998,0.1905322128851541,0.058455182072829126,0.02172689075630253,0.0163109243697479,0.05083193277310924,0.06118627450980393,0.04331372549019608,0.04479971988795518,0.008198879551820729,0.38151407022491823,0.05413813422278964,1001.0,0.7082704000000001,0.008936666999999999,0.7539134781535078,0.08674919573039032,0.10438366315462123,0.0010035757289595557,0.06504245467837919,0.25036232501587324,0.30808772898342063,0.003525989011463392,0.2675942583369373
511,WwQ-NH1rRT4,tt5649144,134.1,0.454828660436137,1.321917808219178,"[720, 1280]",75,1.7879066666666663,2.1950048965765765,21.976049766718507,70.5716104020029,The Florida Project,2000000.0,2017.0,"[{'id': 18, 'name': 'Drama'}]",2017-10-06,111.0,11303040.0,7.4,1192.0,2017-08-14 13:00:03,22003,650,0,4298664,1397,The Florida Project | Official Trailer HD | A24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.5807533763352559,0.13200476116503054,0.26155501386458874,0.23889205555891546,0.8165680199260755,0.6610033155655799,0.26574282236141605,0.21657794444504005,61.43068587229458,61.02488722895201,-30.15806984229199,0.06001588387120072,0.016139871138854216,0.01169365802617122,0.00455714892870373,0.5709581691692622,0.05065259988388189,0.00808772271089667,0.002522541940657647,284.2205976354785,320.6435033453384,386.3750613487506,0.4347091757387248,0.025942457231726286,0.14392223950233282,0.15339968895800932,0.07981181959564541,0.0029051321928460342,0.022449455676516333,0.07933592534992223,0.03323950233281493,0.015124416796267496,0.008962674961119752,0.35374018438933863,0.025567685393459768,3754.0,0.735739,0.0020364497,0.7849238079947394,0.03724542202061044,0.11646031670768542,0.0012871728098265707,0.16650382384476348,0.153324891697469,0.2478556776153632,0.06071005878079672,0.2538580507141771
512,Vu4UPet8Nyc,tt4209788,166.72,0.3283208020050125,1.3282442748091603,"[720, 1280]",113,1.4752743362831855,2.4569832187104934,10.932699524643485,81.43065469773,Molly's Game,30000000.0,2017.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",2017-12-21,140.0,59284015.0,7.1,1805.0,2017-08-15 14:00:08,15111,1583,0,8376144,1248,"Molly's Game | Official Trailer | Own it Now on Digital HD, Blu-ray™ & DVD",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.6885647980375992,0.13825461481157694,0.2445407684574229,0.2271545502723625,0.6775551918245847,0.6469126529199201,0.144945926651063,0.1503215084530158,39.22197290471597,48.87271307575225,-8.135993878850298,0.11181078611885392,0.026320328492478125,0.02083409774649971,0.004974754426988502,0.6199077011659878,0.06710357273923025,0.0107798601258638,0.005665536356503943,535.6413949736441,722.1305677563678,325.1606147746786,0.7008560700876094,0.02127784730913642,0.16248310387984982,0.05021526908635795,0.02049311639549437,0.0044418022528160215,0.0026045056320400505,0.00418648310387985,0.024674593241551943,0.004932415519399249,0.003628285356695871,0.1739750992558262,0.028849997390258807,1668.0,0.7160335999999999,0.0042704629999999995,0.7684260191173728,0.06440265296013323,0.12047957787550033,0.00543210571498834,0.12757155636526749,0.07593316907930688,0.3876533698034588,0.006630434980682166,0.2762997868366877
513,M2w1HMGaqFM,tt1724970,143.08,0.19825072886297376,1.4558823529411764,"[720, 1280]",88,1.6256363636363635,1.2557249926854752,15.160932944606412,114.89272820489276,Beyond Skyline,20000000.0,2017.0,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}]",2017-10-20,105.0,992181.0,4.9,538.0,2017-08-16 11:51:05,10114,1013,0,4424968,1812,"BEYOND SKYLINE: SKYLINE 2 Official Trailer (2017) Frank Grillo, Iko Uwais Sci-Fi Action Movie HD",0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,921600,0.21177295671526605,-0.047536566803643716,0.2734752776730732,0.1830049746912045,0.9274279236645692,0.658753427505429,0.19105326548402105,0.14904779963139475,48.9577851393729,56.94447812049206,-14.710540192680496,0.18931804145852155,0.027411272192300055,0.04447146387094681,0.007112905757254456,0.323543283564148,0.0933227817787768,0.016324337428008987,0.006726737810073264,833.6255385672928,1373.7516479368253,607.5730873602299,0.6411778425655976,0.12445918367346942,0.04331195335276968,0.06419679300291545,0.05201603498542273,0.005137026239067056,0.0038279883381924203,0.0356793002915452,0.012476676384839654,0.014151603498542276,0.003432944606413994,0.15927114215609553,0.02841290525984692,9176.0,0.71471965,0.0041446453,0.7699497812324101,0.060988576562057376,0.11342100655501958,0.002649862320933193,0.17000394976086872,0.0407715521441852,0.31881429265769085,0.03260537715309548,0.3217339487299879
514,CQFdGfwChtw,tt5715874,78.88,0.3015873015873016,1.3157894736842106,"[720, 1280]",59,1.3368305084745762,0.7283990742255991,45.239555790587,869.8214186385526,The Killing of a Sacred Deer,0.0,2017.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",2017-10-20,121.0,2291901.0,6.9,1633.0,2017-08-16 13:00:03,16196,1056,0,4074439,1797,The Killing of a Sacred Deer | Official Trailer HD | A24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,921600,0.4494544042661125,0.050656306950816236,0.24847678885726104,0.17333982220384272,1.1317130998394351,0.5932854766456886,0.4878734861710888,0.2387680795597936,99.7808877466954,76.5833477769855,-74.27417564920451,0.20520973928317604,0.017542003670340003,0.03915657067791132,0.006795326406012013,0.5069339378167387,0.06606237010507356,0.0817997493003211,0.0038516515438711436,1782.2132982032103,357.5883904273802,4732.294877661445,0.3652248677248677,0.058825396825396815,0.10866402116402116,0.12378042328042327,0.024277777777777777,0.0012671957671957672,0.037087301587301585,0.013857142857142858,0.004145502645502646,0.2580370370370369,0.004634920634920636,0.2925739813511844,0.030239447693620105,4588.0,0.6990086999999999,0.0047753933,0.7501696553723566,0.06640502605037865,0.07349349408190535,6.752276955490778e-05,0.10982438306394254,0.08657503507695329,0.2825298251523434,0.005580730848707737,0.4419290075417413
515,XGU96c6_tLU,tt6266218,136.81,0.10365853658536583,1.2647058823529411,"[720, 1280]",59,2.3186610169491533,3.382139434833431,11.753353658536588,78.9757435528381,Dayveon,0.0,2017.0,[],2017-09-27,75.0,0.0,7.1,14.0,2017-08-16 19:48:12,472,32,0,56626,125,Dayveon Trailer #1 (2017) | Movieclips Indie,,,,,,,,,,,,,,,,,,,,921600,0.6320959789102754,0.114468031568284,0.2487944456716989,0.21974000377507608,0.4449284520143473,0.7607096115686836,0.14708249421426026,0.16963812481740687,39.8365332591814,49.69242135540722,-8.202960611913003,0.09461189179033276,0.0227801460686272,0.01725170134388591,0.006646041365589376,0.2546340165586503,0.0495323487193371,0.009941821777256478,0.006994526795501627,412.170846157963,527.3495702647076,408.01608848800566,0.7016356707317074,0.009791158536585366,0.10607469512195124,0.03339786585365854,0.10371646341463417,0.0028750000000000004,0.005010670731707317,0.0027576219512195125,0.009721036585365857,0.020653963414634147,0.0042469512195121946,0.0,0.0,17100.0,0.718553,0.0033640969,0.7729907778442883,0.047065884540486574,0.4268256893939265,0.0263665421229608,0.07810163485815533,0.0412477928282442,0.2547238361824254,0.003275157841632855,0.1694593364954926
516,EwRAqEBITuc,tt6217804,158.85,0.4131578947368421,1.67515923566879,"[720, 1280]",106,1.4983207547169812,3.972251381850853,15.645483193277311,94.5399007908916,Boo 2! A Madea Halloween,25000000.0,2017.0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",2017-10-20,103.0,48333932.0,5.5,358.0,2017-08-18 13:29:47,25539,1006,0,2999520,2086,"Boo 2! A Madea Halloween Official Trailer #2 (2017) Tyler Perry, Brock O'Hurn Comedy Movie HD",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,921600,0.0190333237599134,-0.07798780998436243,0.43405442506589975,0.21712572213757653,1.2179287605317894,0.7200367436549671,0.20544259544540452,0.16587574469664892,60.49807791481592,82.6505642050419,-4.39593391194198,0.2809220089478671,0.08742785598450135,0.034438285977456205,0.0025399114531416645,0.3366748197712243,0.044546805280421625,0.011569063727263379,0.0035983831425686853,458.6275682818431,868.7595064480955,676.5087578242151,0.6433350854139289,0.11847700394218134,0.06123127463863338,0.06756636005256242,0.03271222076215505,0.009847568988173456,0.0038488830486202367,0.02639947437582129,0.02284756898817345,0.010886990801576872,0.0027568988173455977,0.22310764953562973,0.027189825772455115,1251.0,0.7243603,0.006062419,0.7705573824318972,0.06342580040021538,0.08532834868023678,0.009137999738791244,0.10322408356081658,0.11887444651350534,0.2333892788862432,0.030913303818279832,0.41913254023974655
517,Gy0RVDM1sNA,tt3262342,120.26,0.2604166666666667,1.3733333333333333,"[720, 1280]",52,2.3125,3.2251348823529415,19.306652806652806,120.19258657404241,Loving Vincent,5500000.0,2017.0,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",2017-06-22,95.0,6735118.0,8.2,1273.0,2017-08-22 03:05:16,5164,98,0,646439,187,Loving Vincent - Official Trailer,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.3100080823851218,-0.029951021494734883,0.25325728045572043,0.1656648680267372,1.0491526669102889,0.6821070827524663,0.2332095603943304,0.1900737167625301,55.24095558494833,57.183579658897045,-24.53021871923443,0.21763308866861705,0.02755202060188254,0.03189401441119374,0.007692727807014044,0.3661507451952685,0.0739609827774719,0.017561040019835654,0.00757305835133537,729.8616961894777,961.5025693288125,734.436095166559,0.6499185441941076,0.07446620450606585,0.07948180242634316,0.07018890814558057,0.05109532062391682,0.0008942807625649912,0.015045060658578857,0.008954939341421143,0.0036932409012131718,0.005736568457538996,0.04044020797227036,0.026397030993643024,0.006492029910653046,17083.0,0.7135645,0.002084703,0.7631978619098664,0.045655279185170115,0.1355259933965444,0.0009243493855793746,0.1965395320397964,0.08932867118200051,0.2485307369047768,0.029312926956781067,0.2998377967644048
